Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
15.731735,8080,61866,TCP,"FIN,SYN,PSH,ACK",4,858,214.5,310.33006621982344,34,752,0.8197025992479108,0.0,3.278810396991643,5.243911666640391,0.0004750001244246,13.382756999693813,214.5,0.2542631184672256,54.5394389112199,0,4,1,1,1,0,0,outbound,0,0
87.466819,56670,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,21.866704749991182,0.8579669999890029,70.49323200015351,36.4,0.0571645345876817,2.080789058991616,0,3,1,1,0,0,1,outbound,0,0
1e-06,50999,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.500991353384136,3.500991353384136,3.500991353384136,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
0.014649,49876,80,TCP,"FIN,SYN,PSH,ACK",5,424,84.8,95.7129040412002,34,276,0.6677197076741861,0.0,3.3385985383709307,0.0036622499756049,0.0001690000062808,0.0071829999797046,84.8,341.3202266366305,28943.955218786265,1,4,1,1,1,0,1,outbound,1,0
9.005192,51941,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50259599997662,2.99734599981457,6.00784600013867,44.66666666666666,0.3331411479066743,14.88030460649812,0,1,1,0,0,0,1,outbound,0,0
1e-06,52725,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.51427377681122,3.51427377681122,3.51427377681122,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,60450,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.516981224375172,3.516981224375172,3.516981224375172,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.99326,52133,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496630000008736,2.9946970000164583,5.998563000001013,44.66666666666666,0.3335831500479248,14.900047368807307,0,1,1,0,0,0,1,outbound,0,0
8.993432,64212,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496716000139713,2.9952700003050268,5.9981619999744,44.66666666666666,0.3335767702474428,14.899762404385775,0,1,1,0,0,0,1,outbound,0,0
1e-06,60439,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.52253302989034,3.52253302989034,3.52253302989034,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.004494,63212,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502246999996714,3.005537999997614,5.998955999995815,44.66666666666666,0.3331669719586687,14.881458080820533,0,1,1,0,0,0,1,outbound,0,0
1e-06,58974,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.519445298925078,3.519445298925078,3.519445298925078,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
0.035773,55576,80,TCP,"FIN,SYN,PSH,ACK",5,416,83.2,92.51680928350264,34,268,0.6679637617370848,0.0,3.339818808685424,0.0089432500535622,0.000161999836564,0.0176880001090466,83.2,139.77021776199928,11628.88211779834,1,4,1,1,1,0,1,outbound,1,0
9.000486,50246,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500243000002229,3.002164000004996,5.998321999999462,44.66666666666666,0.3333153343052808,14.888084932302544,0,1,1,0,0,0,1,outbound,0,0
9.013821,49220,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.506910500000004,3.0051819999999907,6.0086390000000165,44.66666666666666,0.3328222293298258,14.86605957673222,0,1,1,0,0,0,1,outbound,0,0
1e-06,60399,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
8.998541,62799,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499270500004059,2.999225999985356,5.9993150000227615,44.66666666666666,0.3333873791317948,14.891302934553504,0,1,1,0,0,0,1,outbound,0,0
8.998732,56750,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499366000061855,3.000367000233382,5.998364999890328,44.66666666666666,0.3333803029137883,14.890986863482544,0,1,1,0,0,0,1,outbound,0,0
1e-06,50152,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.515055984363385,3.515055984363385,3.515055984363385,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.003281,57246,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501640500006033,3.0040930000250228,5.999187999987043,44.66666666666666,0.3332118590989218,14.883463039751842,0,1,1,0,0,0,1,outbound,0,0
8.999947,52844,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499973500001943,3.0012210000422783,5.998725999961607,44.66666666666666,0.333335296307856,14.888976568417569,0,1,1,0,0,0,1,outbound,0,0
1e-06,57998,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
8.999832,64514,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499916000000667,3.00139799999306,5.998434000008274,44.66666666666666,0.3333395556717058,14.889166820002863,0,1,1,0,0,0,1,outbound,0,0
9.001034,62729,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500517000007676,3.0020340000046417,5.99900000001071,44.66666666666666,0.3332950414363505,14.887178517490325,0,1,1,0,0,0,1,outbound,0,0
9.006765,64246,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503382500028238,3.0076399999670684,5.999125000089407,44.66666666666666,0.3330829659705788,14.87770581335252,0,1,1,0,0,0,1,outbound,0,0
8.999282,64874,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499641000002157,3.000118999974802,5.999163000029512,44.66666666666666,0.3333599280475932,14.890076786125828,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,54249,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.335678339667586,3.335678339667586,3.335678339667586,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.005813,61203,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502906499998062,3.0067979999876115,5.999015000008512,44.66666666666666,0.3331181760047649,14.879278528212833,0,1,1,0,0,0,1,outbound,0,0
0.043736,80,52516,TCP,"FIN,SYN,ACK",4,140,35.0,1.7320508075688772,34,38,0.0,0.0,0.0,0.0145786666932205,0.0003390000201761,0.0429189999122172,35.0,91.4578379367112,3201.024327784892,0,3,1,1,1,0,0,outbound,1,0
1e-06,8080,63115,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.354407335798129,3.354407335798129,3.354407335798129,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.004354,62304,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502177000002121,2.9957850000064354,6.008568999997806,44.66666666666666,0.3331721520499972,14.881689458233208,0,1,1,0,0,0,1,outbound,0,0
8.997085,60429,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498542499961332,2.998050999827683,5.99903400009498,44.66666666666666,0.3334413312756298,14.893712796978132,0,1,1,0,0,0,1,outbound,0,0
9.002516,49250,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501257999800146,3.0033330000005662,5.999182999599725,44.66666666666666,0.3332401741913038,14.884727780544903,0,1,1,0,0,0,1,outbound,0,0
8.996805,61677,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498402500059456,2.9979109996929765,5.998894000425935,44.66666666666666,0.3334517086899182,14.894176321483014,0,1,1,0,0,0,1,outbound,0,0
161.817836,58494,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,40.45445899991319,0.3476719995960593,145.5566960000433,36.4,0.0308989424379646,1.1247215047419123,0,3,1,1,0,0,1,outbound,0,0
9.002449,57332,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5012244999816176,2.9938299999921583,6.008618999971077,44.66666666666666,0.3332426543044009,14.884838558929909,0,1,1,0,0,0,1,outbound,0,0
9.006356,58710,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503177999984473,3.007645999954548,5.998710000014398,44.66666666666666,0.3330980920585417,14.878381445281532,0,1,1,0,0,0,1,outbound,0,0
8.999961,59213,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4999804999970365,3.0009899999713525,5.9989710000227205,44.66666666666666,0.333334777784037,14.888953407686987,0,1,1,0,0,0,1,outbound,0,0
8.996316,56362,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498157999943942,2.9983080001547933,5.99800799973309,44.66666666666666,0.3334698336519082,14.894985903118563,0,1,1,0,0,0,1,outbound,0,0
8.989659,57082,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4948294998612255,2.9911089995875955,5.998550000134856,44.66666666666666,0.3337167739065519,14.90601590115932,0,1,1,0,0,0,1,outbound,0,0
161.616613,58338,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,40.404153249925,0.3564289999194443,145.4916300000623,36.4,0.0309374135937374,1.1261218548120422,0,3,1,1,0,0,1,outbound,0,0
9.004687,61586,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502343500033021,3.0062859999015927,5.998401000164449,44.66666666666666,0.3331598310968499,14.881139122325962,0,1,1,0,0,0,1,outbound,0,0
1e-06,57965,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
9.0047,49169,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502349999995204,2.9961089999997057,6.008590999990702,44.66666666666666,0.333159350117161,14.881117638566527,0,1,1,0,0,0,1,outbound,0,0
8.993975,62117,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496987499995157,2.994900999998208,5.999073999992106,44.66666666666666,0.3335566309668417,14.89886284985226,0,1,1,0,0,0,1,outbound,0,0
8.997999,53327,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498999499948695,2.9992680000141263,5.998730999883264,44.66666666666666,0.333407460925479,14.892199921338069,0,1,1,0,0,0,1,outbound,0,0
1e-06,80,50382,DATA-TEXT-LINES,"PSH,ACK",1,484,484.0,0.0,484,484,3.354716424349608,3.354716424349608,3.354716424349608,0.0,0.0,0.0,484.0,1000000.0,484000000.0,0,2,0,1,0,0,0,outbound,1,1
8.996893,64863,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498446500001592,2.998275999998441,5.998617000004742,44.66666666666666,0.3334484471472541,14.894030639244017,0,1,1,0,0,0,1,outbound,0,0
8.99435,54474,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497174999996787,2.996010999995633,5.998338999997941,44.66666666666666,0.3335427240434272,14.898241673939747,0,1,1,0,0,0,1,outbound,0,0
1e-06,59856,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
153.067342,50252,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.26683550002053,0.3179219998419285,135.98055300023407,36.4,0.0326653611062247,1.1890191442665805,0,3,1,1,0,0,1,outbound,0,0
1e-06,8080,56094,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.276797007027086,3.276797007027086,3.276797007027086,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
9.001641,62427,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50082050007768,3.00319500034675,5.9984459998086095,44.66666666666666,0.3332725666353501,14.886174643045642,0,1,1,0,0,0,1,outbound,0,0
8.998329,55038,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499164499997278,2.999404999995022,5.998923999999533,44.66666666666666,0.3333952337150597,14.891653772606002,0,1,1,0,0,0,1,outbound,0,0
153.383179,63954,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.34579474991188,1.1645229998975992,135.89620999991894,36.4,0.0325980986480923,1.1865707907905598,0,3,1,1,0,0,1,outbound,0,0
1e-06,8080,50385,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.335620640293661,3.335620640293661,3.335620640293661,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.00615,60639,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503074999898672,3.0078380000777543,5.99831199971959,44.66666666666666,0.3331057110974167,14.878721762351285,0,1,1,0,0,0,1,outbound,0,0
9.00094,52878,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500470000002679,3.0022250000038184,5.998715000001539,44.66666666666666,0.3332985221543528,14.88733398956109,0,1,1,0,0,0,1,outbound,0,0
1e-06,59180,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
9.004696,59338,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5023480001837015,3.0057850000448525,5.998911000322551,44.66666666666666,0.3331594981107635,14.88112424894744,0,1,1,0,0,0,1,outbound,0,0
8.999068,61716,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499534000176936,2.99102900037542,6.008038999978453,44.66666666666666,0.3333678554268064,14.890430875730688,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,61339,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3434332346456586,3.3434332346456586,3.3434332346456586,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,8080,65011,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3477814561192605,3.3477814561192605,3.3477814561192605,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.997681,56859,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498840499989456,2.9993389999726787,5.998342000006232,44.66666666666666,0.3334192443586297,14.892726248018796,0,1,1,0,0,0,1,outbound,0,0
